Boltzmann, 2-zmiana
tsp_6_2.txt 10 80
1000.0;0.99;100;599.8;128.911
1000.0;0.99;1000;4399.95;103.477
1000.0;0.99;10000;43069.72;85.707
1000.0;0.99;100000;438183.94;75.722
1000.0;0.9999;10;12797.81;140.64
1000.0;0.9999;100;13102.07;127.547
1000.0;0.9999;1000;17298.94;105.048
1000.0;0.9999;10000;55799.97;84.127
1000.0;0.9999;100000;447629.56;79.813
1000.0;0.99999;10;125575.76;134.23
1000.0;0.99999;100;126316.28;125.623
1000.0;0.99999;1000;129409.66;108.401
1000.0;0.99999;10000;168564.18;88.583
1000.0;0.99999;100000;561196.9;72.119
1000.0;0.999999;10;1246822.6;144.31
1000.0;0.999999;100;1248687.81;127.436
1000.0;0.999999;1000;1249307.52;105.095
1000.0;0.999999;10000;1291152.6;89.464
1000.0;0.999999;100000;1685462.94;77.824
10000.0;0.99;10;199.98;141.983
10000.0;0.99;100;600.0;122.807
10000.0;0.99;1000;4500.0;106.486
10000.0;0.99;10000;43500.0;87.2
10000.0;0.99;100000;433690.71;76.541
10000.0;0.9999;10;17149.91;145.896
10000.0;0.9999;100;17503.92;124.326
10000.0;0.9999;1000;21201.93;106.23
10000.0;0.9999;10000;60497.88;87.77
10000.0;0.9999;100000;449678.37;75.683
10000.0;0.99999;10;167514.28;134.17
10000.0;0.99999;100;168002.14;124.043
10000.0;0.99999;1000;171964.93;108.685
10000.0;0.99999;10000;211457.1;88.567
10000.0;0.99999;100000;601210.65;74.291
10000.0;0.999999;10;1666772.1;140.89
10000.0;0.999999;100;1664494.68;123.086
10000.0;0.999999;1000;1669210.69;102.036
10000.0;0.999999;10000;1707203.89;89.901
10000.0;0.999999;100000;2094091.69;77.636
eil51.tsp.txt 10 426
10.0;0.99;10;100.03;206.22
10.0;0.99;100;699.89;208.17
10.0;0.99;1000;6800.07;210.657
10.0;0.99;10000;68506.33;205.68
10.0;0.99;100000;681217.76;197.089
10.0;0.9999;10;4300.06;208.192
10.0;0.9999;100;4899.89;210.21
10.0;0.9999;1000;10997.81;213.731
10.0;0.9999;10000;71953.98;207.278
10.0;0.9999;100000;686402.76;196.457
10.0;0.99999;10;42426.54;214.577
10.0;0.99999;100;42698.88;209.882
10.0;0.99999;1000;48801.93;210.376
10.0;0.99999;10000;109501.0;204.061
10.0;0.99999;100000;727613.28;192.722
10.0;0.999999;10;416170.21;208.991
10.0;0.999999;100;416353.85;207.956
10.0;0.999999;1000;422707.04;214.109
10.0;0.999999;10000;484085.82;209.318
10.0;0.999999;100000;1098229.62;194.46
100.0;0.99;10;200.01;211.761
100.0;0.99;100;699.98;210.282
100.0;0.99;1000;6878.77;214.624
100.0;0.99;10000;68364.35;208.051
100.0;0.99;100000;680651.99;198.359
100.0;0.9999;10;8599.66;211.031
100.0;0.9999;100;9101.13;213.309
100.0;0.9999;1000;15803.09;209.976
100.0;0.9999;10000;76499.09;206.15
100.0;0.9999;100000;692963.41;197.185
100.0;0.99999;10;83354.97;211.971
100.0;0.99999;100;85251.63;211.925
100.0;0.99999;1000;91155.06;209.131
100.0;0.99999;10000;152363.72;208.121
100.0;0.99999;100000;764355.6;200.845
100.0;0.999999;10;835018.95;208.827
100.0;0.999999;100;834256.71;213.099
100.0;0.999999;1000;841424.27;213.803
100.0;0.999999;10000;901918.41;201.854
100.0;0.999999;100000;1510740.25;196.573
1000.0;0.99;10;327.92;208.358
1000.0;0.99;100;799.67;212.206
1000.0;0.99;1000;7000.2;212.394
1000.0;0.99;10000;67800.92;204.999
1000.0;0.99;100000;679323.98;196.361
1000.0;0.9999;10;12702.18;209.905
1000.0;0.9999;100;13397.94;209.742
1000.0;0.9999;1000;19402.05;213.498
1000.0;0.9999;10000;80951.4;205.024
1000.0;0.9999;100000;691307.35;192.089
1000.0;0.99999;10;125765.48;211.103
1000.0;0.99999;100;126101.11;207.487
1000.0;0.99999;1000;132939.88;207.581
1000.0;0.99999;10000;192699.79;207.372
1000.0;0.99999;100000;812934.6;196.479
1000.0;0.999999;10;1248658.71;210.07
1000.0;0.999999;100;1250080.03;210.282
1000.0;0.999999;1000;1255656.16;207.3
1000.0;0.999999;10000;1312278.43;207.417
1000.0;0.999999;100000;1928324.46;194.814
10000.0;0.99;10;300.01;205.352
10000.0;0.99;100;999.78;208.544
10000.0;0.99;1000;6900.0;205.116
10000.0;0.99;10000;69199.79;203.685
10000.0;0.99;100000;682129.98;198.544
10000.0;0.9999;10;16899.84;214.601
10000.0;0.9999;100;17655.14;212.627
10000.0;0.9999;1000;23702.12;210.211
10000.0;0.9999;10000;87300.01;203.004
10000.0;0.9999;100000;696141.31;195.774
10000.0;0.99999;10;167965.21;215.657
10000.0;0.99999;100;168051.91;211.364
10000.0;0.99999;1000;174443.7;212.958
10000.0;0.99999;10000;236416.92;205.539
10000.0;0.99999;100000;848830.21;194.858
10000.0;0.999999;10;1663822.77;217.607
10000.0;0.999999;100;1662942.2;210.4
10000.0;0.999999;1000;1668772.21;209.391
10000.0;0.999999;10000;1729308.09;203.473
10000.0;0.999999;100000;2338300.8;196.829
gr96.tsp.txt 10 55209
10.0;0.99;10;100.02;65.213
10.0;0.99;100;1200.82;69.846
10.0;0.99;1000;11000.04;63.747
10.0;0.99;10000;109399.1;63.184
10.0;0.99;100000;1102504.67;77.637
10.0;0.9999;10;4300.01;61.947
10.0;0.9999;100;5301.86;70.092
10.0;0.9999;1000;15200.01;66.099
10.0;0.9999;10000;113997.89;70.253
10.0;0.9999;100000;1098932.02;66.713
10.0;0.99999;10;41808.02;62.241
10.0;0.99999;100;42901.91;70.485
10.0;0.99999;1000;53497.87;65.814
10.0;0.99999;10000;151221.72;65.58
10.0;0.99999;100000;1135520.51;70.364
10.0;0.999999;10;416491.9;66.449
10.0;0.999999;100;419270.28;64.996
10.0;0.999999;1000;427471.18;68.869
10.0;0.999999;10000;526055.47;71.674
10.0;0.999999;100000;1518110.48;61.743
100.0;0.99;10;200.24;61.536
100.0;0.99;100;1199.95;70.638
100.0;0.99;1000;11302.03;69.152
100.0;0.99;10000;109214.92;69.188
100.0;0.99;100000;1091928.3;71.69
100.0;0.9999;10;8599.87;73.645
100.0;0.9999;100;9399.96;72.681
100.0;0.9999;1000;19301.87;65.751
100.0;0.9999;10000;117416.9;70.96
100.0;0.9999;100000;1111907.06;68.347
100.0;0.99999;10;83751.89;60.394
100.0;0.99999;100;84602.2;72.276
100.0;0.99999;1000;95099.96;66.708
100.0;0.99999;10000;192523.48;66.733
100.0;0.99999;100000;1183621.97;70.491
100.0;0.999999;10;831781.55;69.624
100.0;0.999999;100;831055.96;78.731
100.0;0.999999;1000;843755.29;70.132
100.0;0.999999;10000;939895.85;67.696
100.0;0.999999;100000;1941781.51;66.71
1000.0;0.99;10;329.16;73.594
1000.0;0.99;100;1270.44;74.635
1000.0;0.99;1000;11101.88;70.848
1000.0;0.99;10000;109000.92;73.44
1000.0;0.99;100000;133852977.17;70.567
1000.0;0.9999;10;12603.37;76.4
1000.0;0.9999;100;13798.98;66.237
1000.0;0.9999;1000;25113.8;70.518
1000.0;0.9999;10000;124845.45;77.252
1000.0;0.9999;100000;1080278.82;64.01
1000.0;0.99999;10;123663.74;63.327
1000.0;0.99999;100;124668.12;65.436
1000.0;0.99999;1000;133569.18;72.848
1000.0;0.99999;10000;228316.94;69.727
1000.0;0.99999;100000;1191602.05;70.064
1000.0;0.999999;10;1238773.8;68.141
1000.0;0.999999;100;1242990.61;67.096
1000.0;0.999999;1000;1258123.65;68.623
1000.0;0.999999;10000;1360495.25;70.821
1000.0;0.999999;100000;2332783.07;71.485
10000.0;0.99;10;400.02;74.005
10000.0;0.99;100;1275.82;63.257
10000.0;0.99;1000;11317.81;72.035
10000.0;0.99;10000;109563.67;66.791
10000.0;0.99;100000;1096416.91;68.116
10000.0;0.9999;10;16701.76;62.95
10000.0;0.9999;100;17866.68;64.283
10000.0;0.9999;1000;27499.96;63.981
10000.0;0.9999;10000;126498.94;68.844
10000.0;0.9999;100000;1100570.4;71.083
10000.0;0.99999;10;167613.65;70.343
10000.0;0.99999;100;168934.44;73.849
10000.0;0.99999;1000;178669.34;66.548
10000.0;0.99999;10000;274538.07;71.912
10000.0;0.99999;100000;1241557.32;69.721
10000.0;0.999999;10;1661477.15;67.437
10000.0;0.999999;100;1656815.63;76.232
10000.0;0.999999;1000;1668084.68;70.702
10000.0;0.999999;10000;1760968.52;68.631
10000.0;0.999999;100000;2727024.37;67.259
pr152.tsp.txt 10 73682
10.0;0.99;10;200.0;154.522
10.0;0.99;100;1699.99;157.456
10.0;0.99;1000;16098.02;145.36
10.0;0.99;10000;160227.17;144.695
10.0;0.99;100000;1622021.54;152.578
10.0;0.9999;10;4400.02;150.058
10.0;0.9999;100;5900.0;144.747
10.0;0.9999;1000;20352.36;145.791
10.0;0.9999;10000;165167.69;143.347
10.0;0.9999;100000;1624438.46;155.865
10.0;0.99999;10;42169.47;153.916
10.0;0.99999;100;43779.8;146.777
10.0;0.99999;1000;57901.93;154.347
10.0;0.99999;10000;202461.55;146.536
10.0;0.99999;100000;1654899.88;147.749
10.0;0.999999;10;414236.35;157.595
10.0;0.999999;100;417024.32;150.832
10.0;0.999999;1000;432381.39;141.372
10.0;0.999999;10000;578341.1;149.269
10.0;0.999999;100000;2027734.93;161.79
100.0;0.99;10;300.08;148.822
100.0;0.99;100;1901.27;150.267
100.0;0.99;1000;16101.76;149.083
100.0;0.99;10000;160459.45;158.05
100.0;0.99;100000;1618061.86;156.136
100.0;0.9999;10;8600.03;145.509
100.0;0.9999;100;10099.92;134.883
100.0;0.9999;1000;24500.01;145.006
100.0;0.9999;10000;171153.86;143.38
100.0;0.9999;100000;1620545.04;147.441
100.0;0.99999;10;84065.07;151.795
100.0;0.99999;100;85400.89;153.133
100.0;0.99999;1000;99516.8;156.181
100.0;0.99999;10000;243533.02;145.097
100.0;0.99999;100000;1696348.91;139.798
100.0;0.999999;10;831740.48;157.714
100.0;0.999999;100;834766.89;148.114
100.0;0.999999;1000;848660.5;143.801
100.0;0.999999;10000;993666.93;151.226
100.0;0.999999;100000;2442592.38;147.834
1000.0;0.99;10;399.92;153.619
1000.0;0.99;100;1700.03;154.81
1000.0;0.99;1000;16297.88;145.259
1000.0;0.99;10000;160901.07;142.026
1000.0;0.99;100000;1611693.28;149.543
1000.0;0.9999;10;12799.75;148.253
1000.0;0.9999;100;14399.96;140.51
1000.0;0.9999;1000;28700.0;150.312
1000.0;0.9999;10000;173600.33;149.034
1000.0;0.9999;100000;1618753.75;137.9
1000.0;0.99999;10;126264.65;151.934
1000.0;0.99999;100;127216.4;152.895
1000.0;0.99999;1000;141644.57;146.301
1000.0;0.99999;10000;286251.35;164.181
1000.0;0.99999;100000;1741032.02;148.033
1000.0;0.999999;10;1245279.48;150.801
1000.0;0.999999;100;1246254.68;154.763
1000.0;0.999999;1000;1264362.48;148.454
1000.0;0.999999;10000;1406391.92;145.827
1000.0;0.999999;100000;2854000.32;154.125
10000.0;0.99;10;554.15;152.372
10000.0;0.99;100;1700.02;153.432
10000.0;0.99;1000;15899.95;147.479
10000.0;0.99;10000;157973.07;146.248
10000.0;0.99;100000;1592830.12;153.382
10000.0;0.9999;10;17400.03;161.094
10000.0;0.9999;100;18668.04;146.839
10000.0;0.9999;1000;32799.98;152.78
10000.0;0.9999;10000;175667.4;147.751
10000.0;0.9999;100000;1607249.06;147.87
10000.0;0.99999;10;168067.12;151.667
10000.0;0.99999;100;169532.67;149.706
10000.0;0.99999;1000;183259.23;140.168
10000.0;0.99999;10000;326230.31;154.167
10000.0;0.99999;100000;1769585.29;147.158
10000.0;0.999999;10;1662202.52;138.274
10000.0;0.999999;100;1662764.57;153.127
10000.0;0.999999;1000;1675469.34;137.054
10000.0;0.999999;10000;1820499.64;144.408
10000.0;0.999999;100000;3252284.41;154.119
a280.tsp.txt 10 2579
10.0;0.99;10;398.92;26.61
10.0;0.99;100;3301.08;30.668
10.0;0.99;1000;31299.97;27.265
10.0;0.99;10000;307963.68;26.988
10.0;0.99;100000;3053940.67;29.717
10.0;0.9999;10;4803.02;25.46
10.0;0.9999;100;7398.13;28.069
10.0;0.9999;1000;34962.34;20.644
10.0;0.9999;10000;309436.77;29.473
10.0;0.9999;100000;3068658.12;25.498
10.0;0.99999;10;42005.23;29.407
10.0;0.99999;100;45069.7;27.337
10.0;0.99999;1000;73099.99;26.897
10.0;0.99999;10000;352371.69;26.246
10.0;0.99999;100000;3103470.89;22.563
10.0;0.999999;10;417627.69;29.372
10.0;0.999999;100;420593.27;22.927
10.0;0.999999;1000;447762.05;25.294
10.0;0.999999;10000;722244.71;23.366
10.0;0.999999;100000;874184564.41;29.893
100.0;0.99;10;499.65;28.018
100.0;0.99;100;3200.5;28.778
100.0;0.99;1000;32301.49;26.243
100.0;0.99;10000;330328.84;28.348
100.0;0.99;100000;3121792.67;25.498
100.0;0.9999;10;9001.04;26.747
100.0;0.9999;100;11698.09;25.765
100.0;0.9999;1000;39639.55;27.176
100.0;0.9999;10000;317329.65;21.659
100.0;0.9999;100000;3069009.65;26.828
100.0;0.99999;10;84297.88;20.449
100.0;0.99999;100;87167.39;29.146
100.0;0.99999;1000;114398.24;30.15
100.0;0.99999;10000;389034.26;24.754
100.0;0.99999;100000;3079582.35;29.826
100.0;0.999999;10;822716.51;25.315
100.0;0.999999;100;824874.24;29.114
100.0;0.999999;1000;857751.12;23.462
100.0;0.999999;10000;1123221.67;25.517
100.0;0.999999;100000;3804952.1;24.421
1000.0;0.99;10;500.07;29.906
1000.0;0.99;100;3399.97;25.544
1000.0;0.99;1000;30402.9;25.35
1000.0;0.99;10000;299779.89;28.597
1000.0;0.99;100000;2973400.25;23.226
1000.0;0.9999;10;13052.39;24.917
1000.0;0.9999;100;15799.78;27.223
1000.0;0.9999;1000;43002.1;25.443
1000.0;0.9999;10000;310823.8;29.022
1000.0;0.9999;100000;3005010.18;27.48
1000.0;0.99999;10;124821.44;24.758
1000.0;0.99999;100;128153.99;25.086
1000.0;0.99999;1000;154370.53;25.358
1000.0;0.99999;10000;425027.1;26.811
1000.0;0.99999;100000;3121511.77;28.259
1000.0;0.999999;10;1235275.71;22.955
1000.0;0.999999;100;1238636.29;27.303
1000.0;0.999999;1000;1267751.74;20.723
1000.0;0.999999;10000;1531910.6;21.659
1000.0;0.999999;100000;4228818.52;24.555
10000.0;0.99;10;598.7;21.668
10000.0;0.99;100;3500.45;23.004
10000.0;0.99;1000;30397.87;25.029
10000.0;0.99;10000;301104.81;22.855
10000.0;0.99;100000;2980358.47;27.429
10000.0;0.9999;10;17202.04;25.285
10000.0;0.9999;100;20100.82;29.389
10000.0;0.9999;1000;46697.03;28.708
10000.0;0.9999;10000;317384.46;29.051
10000.0;0.9999;100000;3020718.45;20.558
10000.0;0.99999;10;165859.22;27.781
10000.0;0.99999;100;169314.86;25.027
10000.0;0.99999;1000;196654.42;20.08
10000.0;0.99999;10000;467075.25;31.144
10000.0;0.99999;100000;3152605.7;26.983
10000.0;0.999999;10;1655478.25;29.127
10000.0;0.999999;100;1658271.87;23.56
10000.0;0.999999;1000;1683675.5;19.721
10000.0;0.999999;10000;1952760.94;19.563
10000.0;0.999999;100000;4665346.21;24.032
lin318.tsp.txt 10 42029
10.0;0.99;10;398.02;199.064
10.0;0.99;100;3597.06;198.329
10.0;0.99;1000;36500.05;198.896
10.0;0.99;10000;358224.79;200.047
10.0;0.99;100000;3589203.33;196.822
10.0;0.9999;10;4899.09;199.726
10.0;0.9999;100;7797.94;201.653
10.0;0.9999;1000;41199.95;200.497
10.0;0.9999;10000;364538.25;200.312
10.0;0.9999;100000;3558584.01;197.338
10.0;0.99999;10;42248.95;199.719
10.0;0.99999;100;45100.99;199.726
10.0;0.99999;1000;78019.56;203.377
10.0;0.99999;10000;396863.44;197.096
10.0;0.99999;100000;3627576.93;200.679
10.0;0.999999;10;414750.15;199.172
10.0;0.999999;100;418421.05;193.967
10.0;0.999999;1000;449876.82;196.536
10.0;0.999999;10000;773053.58;198.992
10.0;0.999999;100000;3967168.06;198.302
100.0;0.99;10;487.54;200.516
100.0;0.99;100;3499.98;202.221
100.0;0.99;1000;36001.99;197.296
100.0;0.99;10000;358728.65;201.394
100.0;0.99;100000;3600285.26;198.499
100.0;0.9999;10;8809.22;199.975
100.0;0.9999;100;12200.19;202.706
100.0;0.9999;1000;43955.46;199.578
100.0;0.9999;10000;366318.94;202.554
100.0;0.9999;100000;3562920.63;197.731
100.0;0.99999;10;83761.28;193.499
100.0;0.99999;100;87400.02;204.238
100.0;0.99999;1000;119499.99;193.125
100.0;0.99999;10000;438123.3;194.887
100.0;0.99999;100000;3687879.72;201.722
100.0;0.999999;10;831229.87;200.694
100.0;0.999999;100;839873.74;202.71
100.0;0.999999;1000;868075.05;198.973
100.0;0.999999;10000;1745262192.12;197.925
100.0;0.999999;100000;4779369.93;193.996
1000.0;0.99;10;600.86;198.927
1000.0;0.99;100;3599.99;201.816
1000.0;0.99;1000;35399.99;199.72
1000.0;0.99;10000;355298.48;197.909
1000.0;0.99;100000;433994995.56;200.988
1000.0;0.9999;10;13000.02;197.251
1000.0;0.9999;100;17089.0;202.605
1000.0;0.9999;1000;48427.41;197.757
1000.0;0.9999;10000;368105.49;197.837
1000.0;0.9999;100000;3550453.62;199.326
1000.0;0.99999;10;125774.47;197.388
1000.0;0.99999;100;128254.56;201.345
1000.0;0.99999;1000;159672.68;199.944
1000.0;0.99999;10000;475769.69;199.0
1000.0;0.99999;100000;3656223.28;197.458
1000.0;0.999999;10;1261426.82;199.299
1000.0;0.999999;100;1265490.21;196.848
1000.0;0.999999;1000;1297187.73;202.072
1000.0;0.999999;10000;1615203.74;200.642
1000.0;0.999999;100000;4779299.74;195.93
10000.0;0.99;10;600.02;205.992
10000.0;0.99;100;3715.31;199.862
10000.0;0.99;1000;35398.08;199.184
10000.0;0.99;10000;350839.54;197.083
10000.0;0.99;100000;3533904.06;202.583
10000.0;0.9999;10;17298.49;203.325
10000.0;0.9999;100;20471.33;199.141
10000.0;0.9999;1000;53996.93;200.028
10000.0;0.9999;10000;372686.62;206.457
10000.0;0.9999;100000;3531432.51;199.212
10000.0;0.99999;10;167997.6;199.12
10000.0;0.99999;100;170511.23;202.3
10000.0;0.99999;1000;202722.25;201.794
10000.0;0.99999;10000;519174.26;199.307
10000.0;0.99999;100000;3692598.47;201.288
10000.0;0.999999;10;1662855.97;200.018
10000.0;0.999999;100;1669018.64;199.746
10000.0;0.999999;1000;1694034.02;201.391
10000.0;0.999999;10000;2010551.57;198.845
10000.0;0.999999;100000;5177490.0;198.555

Geometryczny, po luku
tsp_6_2.txt 10 80
10.0;0.99;10;397.7;44.875
10.0;0.99;100;1196.96;4.875
10.0;0.99;1000;7199.21;0.0
10.0;0.99;10000;62563.07;0.0
10.0;0.99;100000;714683.72;0.0
10.0;0.9999;10;7902.59;44.75
10.0;0.9999;100;8797.84;5.125
10.0;0.9999;1000;14501.63;0.0
10.0;0.9999;10000;79398.73;0.0
10.0;0.9999;100000;444672.23;0.0
10.0;0.99999;10;46873.68;45.0
10.0;0.99999;100;48599.98;0.625
10.0;0.99999;1000;50547.77;0.0
10.0;0.99999;10000;94908.49;0.0
10.0;0.99999;100000;466784.01;0.0
10.0;0.999999;10;475202.86;54.5
10.0;0.999999;100;472617.85;7.0
10.0;0.999999;1000;476916.27;0.0
10.0;0.999999;10000;496531.11;0.0
10.0;0.999999;100000;835226.95;0.0
100.0;0.99;10;300.01;61.125
100.0;0.99;100;400.0;5.75
100.0;0.99;1000;4300.01;0.0
100.0;0.99;10000;38199.99;0.0
100.0;0.99;100000;375671.16;0.0
100.0;0.9999;10;9299.99;34.125
100.0;0.9999;100;10100.02;2.75
100.0;0.9999;1000;13399.98;0.0
100.0;0.9999;10000;47000.0;0.0
100.0;0.9999;100000;388100.07;0.0
100.0;0.99999;10;97231.34;28.625
100.0;0.99999;100;96669.44;2.125
100.0;0.99999;1000;98637.35;0.0
100.0;0.99999;10000;130901.67;0.0
100.0;0.99999;100000;470907.32;0.0
100.0;0.999999;10;931419.86;28.125
100.0;0.999999;100;934844.67;5.125
100.0;0.999999;1000;945688.41;0.0
100.0;0.999999;10000;968053.87;0.0
100.0;0.999999;100000;1326745.66;0.0
1000.0;0.99;10;100.14;57.125
1000.0;0.99;100;400.45;5.75
1000.0;0.99;1000;3901.87;0.0
1000.0;0.99;10000;46179.08;0.0
1000.0;0.99;100000;390200.24;0.0
1000.0;0.9999;10;14500.54;42.25
1000.0;0.9999;100;14599.66;6.375
1000.0;0.9999;1000;18002.23;0.0
1000.0;0.9999;10000;51019.78;0.0
1000.0;0.9999;100000;395483.32;0.0
1000.0;0.99999;10;138665.1;41.75
1000.0;0.99999;100;144429.76;5.75
1000.0;0.99999;1000;143198.19;0.0
1000.0;0.99999;10000;177909.06;0.0
1000.0;0.99999;100000;520296.61;0.0
1000.0;0.999999;10;1416076.82;56.25
1000.0;0.999999;100;1402792.46;5.5
1000.0;0.999999;1000;1411770.96;0.0
1000.0;0.999999;10000;1468425.05;0.0
1000.0;0.999999;100000;1782308.64;0.0
10000.0;0.99;10;398.97;42.125
10000.0;0.99;100;601.84;4.375
10000.0;0.99;1000;4000.01;0.0
10000.0;0.99;10000;40298.57;0.0
10000.0;0.99;100000;375329.82;0.0
10000.0;0.9999;10;19799.36;44.625
10000.0;0.9999;100;23111.61;4.375
10000.0;0.9999;1000;22200.48;0.0
10000.0;0.9999;10000;55797.94;0.0
10000.0;0.9999;100000;406697.49;0.0
10000.0;0.99999;10;190688.0;45.125
10000.0;0.99999;100;187814.7;5.5
10000.0;0.99999;1000;189136.2;0.0
10000.0;0.99999;10000;223833.3;0.0
10000.0;0.99999;100000;558063.01;0.0
10000.0;0.999999;10;1867876.03;38.625
10000.0;0.999999;100;1865671.16;2.5
10000.0;0.999999;1000;1928234.96;0.0
10000.0;0.999999;10000;1902966.84;0.0
10000.0;0.999999;100000;2267197.27;0.0
tsp_6_1.txt 10 132
10.0;0.99;10;101.6;20.153
10.0;0.99;100;598.59;10.153
10.0;0.99;1000;3801.59;0.0
10.0;0.99;10000;37900.0;0.0
10.0;0.99;100000;381739.8;0.0
10.0;0.9999;10;4600.0;19.698
10.0;0.9999;100;4998.24;6.97
10.0;0.9999;1000;9297.28;0.0
10.0;0.9999;10000;42101.8;0.0
10.0;0.9999;100000;389594.76;0.0
10.0;0.99999;10;49866.92;23.938
10.0;0.99999;100;50498.21;11.592
10.0;0.99999;1000;50999.73;0.0
10.0;0.99999;10000;94099.97;0.0
10.0;0.99999;100000;428803.31;0.0
10.0;0.999999;10;470918.0;24.623
10.0;0.999999;100;488633.06;14.774
10.0;0.999999;1000;474906.83;0.0
10.0;0.999999;10000;505774.85;0.0
10.0;0.999999;100000;870566.5;0.0
100.0;0.99;10;100.58;20.303
100.0;0.99;100;599.78;6.819
100.0;0.99;1000;3899.52;0.0
100.0;0.99;10000;36301.89;0.0
100.0;0.99;100000;382854.14;0.0
100.0;0.9999;10;9400.05;19.244
100.0;0.9999;100;11399.72;1.667
100.0;0.9999;1000;14099.79;0.0
100.0;0.9999;10000;48400.04;0.0
100.0;0.9999;100000;392309.71;0.0
100.0;0.99999;10;90399.67;22.956
100.0;0.99999;100;88615.57;3.637
100.0;0.99999;1000;98901.95;0.0
100.0;0.99999;10000;126987.8;0.0
100.0;0.99999;100000;486895.22;0.0
100.0;0.999999;10;911992.89;25.53
100.0;0.999999;100;927784.75;6.97
100.0;0.999999;1000;914632.04;0.0
100.0;0.999999;10000;941274.79;0.0
100.0;0.999999;100000;1303544.34;0.0
1000.0;0.99;10;200.02;21.061
1000.0;0.99;100;500.13;6.97
1000.0;0.99;1000;4100.56;0.0
1000.0;0.99;10000;39502.63;0.0
1000.0;0.99;100000;387207.47;0.0
1000.0;0.9999;10;13401.63;24.014
1000.0;0.9999;100;13597.94;6.971
1000.0;0.9999;1000;16800.15;0.0
1000.0;0.9999;10000;50501.44;0.0
1000.0;0.9999;100000;392741.33;0.0
1000.0;0.99999;10;137939.24;20.986
1000.0;0.99999;100;142029.87;7.273
1000.0;0.99999;1000;141155.39;0.0
1000.0;0.99999;10000;179776.46;0.0
1000.0;0.99999;100000;517260.09;0.0
1000.0;0.999999;10;1377677.34;20.228
1000.0;0.999999;100;1366463.09;9.243
1000.0;0.999999;1000;1385723.83;0.0
1000.0;0.999999;10000;1414939.48;0.0
1000.0;0.999999;100000;1791916.73;0.0
10000.0;0.99;10;201.47;22.348
10000.0;0.99;100;598.0;5.455
10000.0;0.99;1000;4401.78;0.0
10000.0;0.99;10000;37898.56;0.0
10000.0;0.99;100000;374661.09;0.0
10000.0;0.9999;10;18168.56;16.667
10000.0;0.9999;100;18899.21;3.788
10000.0;0.9999;1000;23476.5;0.0
10000.0;0.9999;10000;55797.17;0.0
10000.0;0.9999;100000;399739.32;0.0
10000.0;0.99999;10;186986.98;19.547
10000.0;0.99999;100;179714.66;6.668
10000.0;0.99999;1000;186568.03;0.0
10000.0;0.99999;10000;217946.04;0.0
10000.0;0.99999;100000;564434.74;0.0
10000.0;0.999999;10;1806310.58;19.471
10000.0;0.999999;100;1809228.2;11.364
10000.0;0.999999;1000;1817839.03;0.0
10000.0;0.999999;10000;1844989.46;0.0
10000.0;0.999999;100000;2189457.06;0.0
tsp_10.txt 10 212
10.0;0.99;10;100.11;85.236
10.0;0.99;100;501.33;55.377
10.0;0.99;1000;4699.97;28.066
10.0;0.99;10000;44100.76;21.415
10.0;0.99;100000;427744.14;2.17
10.0;0.9999;10;4701.74;93.68
10.0;0.9999;100;4698.14;60.802
10.0;0.9999;1000;8501.83;33.443
10.0;0.9999;10000;49400.93;11.887
10.0;0.9999;100000;433356.24;2.641
10.0;0.99999;10;44097.94;85.237
10.0;0.99999;100;45502.04;61.461
10.0;0.99999;1000;49300.02;34.717
10.0;0.99999;10000;90297.98;14.814
10.0;0.99999;100000;483664.14;2.028
10.0;0.999999;10;449726.81;88.443
10.0;0.999999;100;450779.03;59.859
10.0;0.999999;1000;464870.19;25.66
10.0;0.999999;10000;489176.58;13.301
10.0;0.999999;100000;881458.83;1.509
100.0;0.99;10;199.97;89.575
100.0;0.99;100;499.98;61.746
100.0;0.99;1000;4098.08;33.536
100.0;0.99;10000;42799.69;14.952
100.0;0.99;100000;433438.28;5.331
100.0;0.9999;10;9100.17;91.886
100.0;0.9999;100;9501.84;61.699
100.0;0.9999;1000;13200.04;31.322
100.0;0.9999;10000;51000.01;14.904
100.0;0.9999;100000;439547.64;1.697
100.0;0.99999;10;89301.71;97.736
100.0;0.99999;100;92097.94;48.725
100.0;0.99999;1000;95200.28;32.406
100.0;0.99999;10000;132588.67;14.859
100.0;0.99999;100000;519870.06;0.047
100.0;0.999999;10;897401.0;87.641
100.0;0.999999;100;904787.06;57.168
100.0;0.999999;1000;916873.19;33.491
100.0;0.999999;10000;938071.4;15.379
100.0;0.999999;100000;1338447.99;2.64
1000.0;0.99;10;300.02;86.793
1000.0;0.99;100;599.99;58.207
1000.0;0.99;1000;4200.0;30.331
1000.0;0.99;10000;42799.96;17.122
1000.0;0.99;100000;430832.08;1.745
1000.0;0.9999;10;13600.0;76.509
1000.0;0.9999;100;13600.0;64.574
1000.0;0.9999;1000;17499.98;29.67
1000.0;0.9999;10000;56849.77;11.367
1000.0;0.9999;100000;450373.71;2.547
1000.0;0.99999;10;171081.63;88.962
1000.0;0.99999;100;159029.75;61.604
1000.0;0.99999;1000;140200.0;33.207
1000.0;0.99999;10000;179986.51;18.492
1000.0;0.99999;100000;643241.03;2.453
1000.0;0.999999;10;1543675.49;86.226
1000.0;0.999999;100;1394275.06;61.463
1000.0;0.999999;1000;1462412.68;35.709
1000.0;0.999999;10000;1412383.88;15.238
